
[!] Stream Eventi Live in esecuzione...

================== SCHEDULATORE CRONOLOGICO ==================
TEMPO (s)       | EVENTO
---------------------------------------------------------------------------

..............................................................
1002.244299     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]

..............................................................
1005.580471     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.580616     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.580661     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.580662     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.580795     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.580840     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.580842     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.580844     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.581005     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.581050     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.581051     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.581178     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.581224     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.581238     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.581379     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.581440     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.581441     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.581553     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.581842     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.581843     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.581971     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.582016     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.582017     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.582168     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.582243     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.582243     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.582371     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.582416     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.582417     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.582550     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.582620     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.582623     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.582749     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.582794     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.582794     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.582926     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.583096     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.583097     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.583224     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.583269     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.583270     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.583415     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.583522     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.583522     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.583655     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.583700     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.583701     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.583836     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.583883     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.583884     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.583986     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.584288     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.584289     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.584416     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.584461     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.584462     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.584607     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.584757     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.584758     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.584885     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.584930     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.584931     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.585083     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.585158     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.585159     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.585291     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.585346     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.585347     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.585513     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.585655     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.585655     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.585785     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.585830     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.585831     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.585983     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.586059     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.586060     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.586187     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.586232     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.586233     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.586402     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.587022     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.587023     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.587151     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.587198     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.587199     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.587342     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.587482     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.587483     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.587618     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.587665     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.587666     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.587794     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.587839     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.587840     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.587992     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.588057     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.588058     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.588185     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.588230     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.588230     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.588419     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.588464     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.588464     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.588568     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.588876     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.588877     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.589004     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.589049     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.589049     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.589194     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.589375     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.589375     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.589502     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.589547     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.589548     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.589730     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.589775     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.589775     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.589903     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.589948     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.589949     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.590093     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.590227     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.590227     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.590362     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.590409     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.590410     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.590537     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.590583     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.590584     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.590740     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.590806     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.590807     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.590934     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.591207     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.591207     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.591357     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.591538     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.591539     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.591667     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.591713     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.591713     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.591849     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.591911     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.591912     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.592040     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.592085     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.592086     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.592239     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.592330     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.592331     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.592458     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.592502     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.592503     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.592633     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.592763     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.592764     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.592891     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.592937     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.592937     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.593087     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.593157     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.593158     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.593285     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.593330     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.593331     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.593483     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.593496     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.593497     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.593610     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.593841     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.593842     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.593979     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.594047     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.594048     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.594175     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.594220     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.594221     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.594374     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.594438     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.594439     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.594567     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.594611     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.594612     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.594805     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.594851     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.594851     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.594962     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.595232     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.595233     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.595360     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.595405     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.595406     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.595533     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.597219     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.597221     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.597323     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1005.597625     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1005.808461     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1005.808467     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1005.844545     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.844547     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.

..............................................................
1005.844553     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]
1005.846495     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.846496     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1005.847356     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1005.847640     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.847726     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.847727     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1005.848323     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1005.859209     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.886145     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.886147     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1005.886544     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1005.924646     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.948902     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1005.948903     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1005.949407     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1006.051309     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1006.051310     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1006.051819     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1006.153704     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1006.153706     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1006.154213     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1006.244646     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1006.244656     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1006.244671     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.

..............................................................
1006.244679     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1006.256121     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1006.256122     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1006.256625     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
