task,type,start,end,duration_ms
ImageSender,RUN,4014.639081,4014.639206,0.125000
ImageSender,RUN,4014.839095,4014.839149,0.054000
ImageSender,RUN,4014.839165,4014.839203,0.038000
ImageSender,RUN,4014.839221,4014.839295,0.074000
ImageSender,RUN,4015.039083,4015.039199,0.116000
ImageSender,RUN,4015.239083,4015.239198,0.115000
ImageSender,RUN,4015.439105,4015.439222,0.117000
ImageSender,RUN,4015.639085,4015.639198,0.113000
ImageSender,RUN,4015.839079,4015.839198,0.119000
ImageSender,RUN,4016.039079,4016.039205,0.126000
ImageSender,RUN,4016.239081,4016.239201,0.120000
ImageSender,RUN,4016.439090,4016.439229,0.139000
ImageSender,RUN,4016.639095,4016.639203,0.108000
ImageSender,RUN,4016.839078,4016.839195,0.117000
ImageSender,RUN,4017.039080,4017.039187,0.107000
ImageSender,RUN,4017.239080,4017.239203,0.123000
ImageSender,RUN,4017.439080,4017.439208,0.128000
ImageSender,RUN,4017.639089,4017.639222,0.133000
ImageSender,RUN,4017.839088,4017.839207,0.119000
ImageSender,RUN,4018.039078,4018.039202,0.124000
ImageSender,RUN,4018.239074,4018.239202,0.128000
ImageSender,RUN,4018.439076,4018.439199,0.123000
ImageSender,RUN,4018.639076,4018.639204,0.128000
ImageSender,RUN,4018.709748,4018.709802,0.054000
ImageSender,RUN,4018.709857,4018.709883,0.026000
ImageSender,SLEEP,4004.839247,4004.849096,9.849000
ImageSender,SLEEP,4004.849234,4004.849430,0.196000
ImageSender,SLEEP,4004.849635,4004.849822,0.187000
ImageSender,SLEEP,4004.849932,4004.850146,0.214000
ImageSender,SLEEP,4004.853655,4004.853936,0.281000
ImageSender,SLEEP,4004.854036,4004.854193,0.157000
ImageSender,SLEEP,4004.854251,4004.854362,0.111000
ImageSender,SLEEP,4004.854483,4004.854674,0.191000
ImageSender,SLEEP,4004.854778,4004.854916,0.138000
ImageSender,SLEEP,4004.854953,4004.855052,0.099000
ImageSender,SLEEP,4004.855116,4004.855254,0.138000
ImageSender,SLEEP,4004.855361,4004.855514,0.153000
ImageSender,SLEEP,4004.855632,4004.855836,0.204000
ImageSender,SLEEP,4004.856111,4004.856260,0.149000
ImageSender,SLEEP,4004.856515,4004.856630,0.115000
ImageSender,SLEEP,4004.856725,4004.856870,0.145000
ImageSender,SLEEP,4004.856974,4004.857142,0.168000
ImageSender,SLEEP,4004.857252,4004.857392,0.140000
ImageSender,SLEEP,4004.857481,4004.857712,0.231000
ImageSender,SLEEP,4004.857779,4005.039129,181.350000
ImageSender,SLEEP,4005.039267,4005.239108,199.841000
ImageSender,SLEEP,4005.239259,4005.439120,199.861000
ImageSender,SLEEP,4005.439229,4005.639130,199.901000
ImageSender,SLEEP,4005.639258,4005.839143,199.885000
ImageSender,SLEEP,4005.839272,4006.039103,199.831000
ImageSender,SLEEP,4006.039221,4006.239115,199.894000
ImageSender,SLEEP,4006.239385,4006.439141,199.756000
ImageSender,SLEEP,4006.439244,4006.639114,199.870000
ImageSender,SLEEP,4006.639285,4006.839105,199.820000
